Cl,Cd
-0.7153,0.12585
-0.6999,0.12576
-0.924,0.08958
-0.9627,0.07816
-0.9828,0.07081
-1.0019,0.0642
-1.0217,0.05802
-1.0337,0.05341
-1.0466,0.04897
-1.0544,0.04545
-1.063,0.04202
-1.0671,0.03925
-1.0693,0.03675
-1.07,0.03448
-1.0679,0.03254
-1.0641,0.03079
-1.059,0.02916
-1.0519,0.02776
-1.0437,0.02646
-1.0347,0.02521
-1.0241,0.02413
-1.0124,0.02316
-1.0007,0.02216
-0.9866,0.02139
-0.9732,0.02056
-0.9526,0.01992
-0.9487,0.01873
-0.9397,0.01794
-0.9236,0.01736
-0.906,0.0168
-0.8861,0.01635
-0.8655,0.01591
-0.8447,0.01542
-0.8225,0.01502
-0.7999,0.01462
-0.7536,0.01386
-0.7321,0.01328
-0.6829,0.01264
-0.6578,0.01235
-0.6331,0.01201
-0.6077,0.01172
-0.5822,0.01144
-0.5566,0.01115
-0.5312,0.01084
-0.5062,0.0105
-0.4814,0.01011
-0.4577,0.00963
-0.4342,0.00912
-0.4106,0.00864
-0.3865,0.00821
-0.3615,0.00785
-0.3362,0.00756
-0.3108,0.00725
-0.2853,0.00699
-0.2593,0.00677
-0.2331,0.00658
-0.2066,0.00644
-0.1794,0.00633
-0.1517,0.00628
-0.124,0.00624
-0.0959,0.00622
-0.0678,0.00624
-0.0393,0.00625
-0.0107,0.0063
0.0178,0.00634
0.0465,0.00639
0.0751,0.00647
0.104,0.00652
0.1325,0.00661
0.1614,0.00668
0.1898,0.00676
0.2186,0.00684
0.2471,0.00694
0.2756,0.00701
0.3039,0.00714
0.3323,0.00721
0.3602,0.00733
0.3886,0.00744
0.4168,0.00753
0.4446,0.00766
0.4729,0.00775
0.5008,0.0079
0.5286,0.008
0.5562,0.00811
0.5835,0.00827
0.6113,0.00839
0.6386,0.0085
0.6648,0.00869
0.6918,0.0088
0.7185,0.00894
0.7436,0.00913
0.7698,0.00925
0.7959,0.00941
0.8204,0.00962
0.8461,0.00973
0.871,0.0099
0.8955,0.01014
0.9213,0.01027
0.9465,0.01045
0.9755,0.01074
1.0053,0.01094
1.0339,0.01116
1.067,0.01151
1.1003,0.01176
1.1337,0.01205
1.1654,0.01245
1.1972,0.01271
1.229,0.01305
1.2606,0.0135
1.2931,0.0138
1.3155,0.01421
1.32,0.01454
1.3333,0.01484
1.3459,0.01531
1.356,0.0158
1.3649,0.01631
1.3702,0.01713
1.3812,0.01782
1.3887,0.01879
1.396,0.01987
1.4053,0.02092
1.4105,0.02233
1.4159,0.02383
1.4228,0.02529
1.4255,0.02717
1.4256,0.02936
1.4306,0.03122
1.432,0.03345
1.4289,0.03617
1.4231,0.03926
1.4226,0.04189
1.4203,0.04476
1.4146,0.04811
1.4055,0.05198
1.3933,0.05631
1.383,0.06052
1.3771,0.06426
1.3683,0.06844
1.357,0.07302
1.3429,0.07808
1.3253,0.08374
