Cl,Cd
-0.747,0.07578
-0.7731,0.0689
-0.7902,0.06312
-0.8113,0.06001
-0.8385,0.05357
-0.8378,0.04998
-0.853,0.04454
-0.8509,0.04129
-0.849,0.03827
-0.8381,0.03626
-0.8285,0.0343
-0.847,0.03252
-0.8365,0.0312
-0.8325,0.02939
-0.8218,0.02806
-0.8082,0.02691
-0.7889,0.02615
-0.7683,0.02545
-0.7739,0.02471
-0.759,0.02404
-0.7447,0.02318
-0.7312,0.02224
-0.7106,0.0215
-0.6851,0.02097
-0.6611,0.02027
-0.652,0.0203
-0.6303,0.01986
-0.6071,0.01921
-0.5861,0.01831
-0.5555,0.01781
-0.5369,0.01766
-0.5245,0.01738
-0.4982,0.01699
-0.4697,0.01656
-0.4363,0.01637
-0.4155,0.01585
-0.4177,0.01546
-0.3991,0.01515
-0.3742,0.01483
-0.3435,0.01464
-0.3123,0.01429
-0.3052,0.01411
-0.2922,0.01404
-0.275,0.01391
-0.2592,0.01344
-0.2363,0.01307
-0.2085,0.01274
-0.1746,0.01257
-0.1602,0.0124
-0.1527,0.01227
-0.1368,0.01217
-0.1176,0.01205
-0.0966,0.01192
-0.0761,0.01165
-0.0523,0.01145
-0.0247,0.01129
0.0056,0.01113
0.0381,0.01101
0.073,0.01084
0.0896,0.01075
0.0937,0.01072
0.1062,0.01063
0.1231,0.01037
0.1428,0.01005
0.1649,0.00994
0.1887,0.00982
0.2138,0.00973
0.2396,0.00963
0.2665,0.00954
0.2936,0.00946
0.3217,0.00937
0.3539,0.00931
0.3891,0.00926
0.3697,0.00937
0.37,0.00938
0.3852,0.00934
0.4071,0.00914
0.4227,0.00878
0.5146,0.00872
0.5581,0.00899
0.5878,0.00925
0.626,0.00945
0.6496,0.00967
0.671,0.01007
0.6592,0.01044
0.6948,0.01072
0.7304,0.0109
0.7721,0.01106
0.8118,0.01106
0.8536,0.01107
0.8596,0.01149
0.8786,0.0117
0.906,0.01174
0.938,0.0117
0.9286,0.0122
0.9585,0.01224
0.9671,0.01261
0.9712,0.01309
0.9982,0.01316
1.0198,0.01341
1.0389,0.01373
1.0536,0.01436
1.0586,0.01514
1.0408,0.01666
1.0216,0.01838
1.0269,0.01927
0.9876,0.02176
0.9737,0.02337
0.9873,0.02358
0.9992,0.02403
1.013,0.02449
1.0227,0.02516
1.0183,0.02652
1.0299,0.02714
1.0401,0.02784
1.0447,0.02883
1.0537,0.0296
1.0698,0.03001
1.0818,0.03063
1.0929,0.03131
1.1069,0.03184
1.1176,0.03254
1.1289,0.03322
1.1419,0.03383
1.1544,0.03447
1.1655,0.0352
1.1781,0.03585
1.1901,0.03655
1.2027,0.03723
1.2127,0.03809
1.2242,0.03885
1.2354,0.03964
1.2478,0.04034
1.2572,0.04129
1.2679,0.04215
1.2785,0.04303
1.2886,0.04394
1.2965,0.04505
1.3057,0.04608
1.3145,0.04715
1.322,0.04831
1.3304,0.04944
1.3384,0.05062
1.3429,0.05209
1.3505,0.05336
1.3578,0.05465
1.3649,0.05601
1.3707,0.05747
1.3695,0.05961
1.3738,0.06127
1.3811,0.06269
1.3848,0.06445
1.3874,0.06635
1.3853,0.06874
1.3903,0.07049
1.3965,0.07212
1.3976,0.07429
