Cl,Cd
-0.7385,0.12999
-0.7849,0.11387
-0.8162,0.10236
-0.8767,0.08617
-0.8868,0.08028
-0.9122,0.0721
-0.9156,0.06778
-0.9433,0.06001
-0.9558,0.05471
-0.9618,0.0505
-0.9669,0.04662
-0.9728,0.04291
-0.9878,0.03844
-0.9845,0.03633
-0.9842,0.03411
-0.9876,0.03172
-0.9877,0.02983
-0.9871,0.02816
-0.9871,0.02652
-0.9839,0.02523
-0.9757,0.02435
-0.9714,0.02323
-0.9658,0.02224
-0.956,0.02132
-0.9424,0.02049
-0.9271,0.01959
-0.8964,0.01874
-0.8835,0.01812
-0.8662,0.01757
-0.8485,0.01695
-0.8282,0.01647
-0.8074,0.01598
-0.7855,0.01556
-0.7657,0.0149
-0.7459,0.0142
-0.7238,0.01367
-0.7002,0.01327
-0.6761,0.01291
-0.6514,0.01259
-0.6274,0.01215
-0.6022,0.01186
-0.5776,0.01148
-0.5527,0.01113
-0.5278,0.01077
-0.5037,0.01035
-0.48,0.00985
-0.4563,0.00938
-0.4318,0.00901
-0.4061,0.00872
-0.3801,0.00851
-0.3534,0.00833
-0.3265,0.00821
-0.2992,0.00809
-0.2723,0.00797
-0.2452,0.00785
-0.2177,0.00778
-0.1901,0.0077
-0.1627,0.00764
-0.135,0.00756
-0.1075,0.00751
-0.0799,0.00745
-0.0524,0.00738
-0.0252,0.00733
0.0023,0.00725
0.0295,0.00718
0.0565,0.00713
0.0834,0.00705
0.1101,0.00696
0.1366,0.0069
0.1627,0.00685
0.2154,0.00669
0.2412,0.00664
0.267,0.00662
0.2938,0.00657
0.3211,0.00654
0.3503,0.00656
0.3813,0.00667
0.4156,0.00673
0.4526,0.00683
0.4868,0.00694
0.5209,0.0071
0.553,0.00721
0.5913,0.0073
0.6278,0.00741
0.661,0.00757
0.6946,0.00768
0.733,0.00775
0.7702,0.00786
0.8064,0.00799
0.8419,0.00805
0.8765,0.00817
0.9151,0.00827
0.9545,0.00833
0.9928,0.00847
1.0205,0.00854
1.0668,0.00883
1.0895,0.00902
1.1115,0.00926
1.1335,0.0095
1.1546,0.00981
1.1749,0.01017
1.1944,0.01057
1.2133,0.011
1.2313,0.01148
1.2487,0.01196
1.2657,0.01245
1.2815,0.01298
1.2971,0.01349
1.3114,0.01404
1.3248,0.0146
1.3351,0.01526
1.3426,0.01599
1.3427,0.01675
1.3435,0.01756
1.3439,0.01869
1.345,0.02009
1.3483,0.02163
1.3499,0.0235
1.3515,0.02557
1.3497,0.02808
1.3491,0.03058
1.3465,0.03336
1.3437,0.03621
1.3392,0.03926
1.3357,0.04225
1.3292,0.0456
1.3252,0.04872
1.3196,0.05215
1.3122,0.05588
1.3083,0.05924
1.3035,0.06278
1.2982,0.06643
1.291,0.07037
1.2872,0.07395
1.2819,0.07778
1.2763,0.08161
1.2686,0.08585
1.262,0.09
1.2579,0.09378
1.251,0.09803
1.2439,0.10238
1.2352,0.107
