Cl,Cd
-1.0265,0.13528
-1.0625,0.12277
-1.0854,0.11415
-1.0992,0.10715
-1.1137,0.10047
-1.1165,0.09591
-1.1252,0.09059
-1.1373,0.08497
-1.151,0.07935
-1.1543,0.07537
-1.1586,0.07138
-1.1673,0.06699
-1.1618,0.06449
-1.1702,0.06036
-1.1677,0.05767
-1.1667,0.0549
-1.1643,0.05236
-1.1698,0.04899
-1.1642,0.04696
-1.1588,0.04493
-1.1562,0.04262
-1.1513,0.0406
-1.1447,0.03877
-1.1374,0.03704
-1.132,0.03515
-1.1235,0.03358
-1.1113,0.03191
-1.0675,0.02996
-1.0621,0.02872
-1.0532,0.02756
-1.0461,0.02631
-1.0374,0.02518
-1.03,0.02397
-1.0208,0.02294
-1.0132,0.02187
-1.0049,0.02085
-0.997,0.01994
-0.9893,0.01915
-0.9801,0.01853
-0.9714,0.01794
-0.9571,0.01734
-0.9399,0.01681
-0.9219,0.01627
-0.9026,0.01579
-0.882,0.01534
-0.8607,0.01487
-0.8386,0.01444
-0.8157,0.01404
-0.7925,0.01367
-0.7687,0.01333
-0.7442,0.013
-0.7193,0.01268
-0.6941,0.01238
-0.6687,0.01211
-0.6431,0.01186
-0.6172,0.01161
-0.591,0.01134
-0.5651,0.01105
-0.539,0.01078
-0.5141,0.0104
-0.4892,0.01
-0.4637,0.0096
-0.4387,0.00914
-0.4146,0.0086
-0.3905,0.00809
-0.3663,0.0075
-0.3412,0.00703
-0.3142,0.00677
-0.287,0.00657
-0.259,0.00647
-0.2305,0.00638
-0.2017,0.00633
-0.1731,0.00629
-0.1441,0.00628
-0.1153,0.00622
-0.0581,0.00617
-0.029,0.00617
0.0,0.00614
0.029,0.00617
0.0581,0.00617
0.0864,0.00619
0.1152,0.00622
0.1441,0.00628
0.1731,0.00629
0.2017,0.00633
0.2304,0.00638
0.2589,0.00648
0.2871,0.00657
0.3141,0.00678
0.3411,0.00703
0.3663,0.0075
0.3905,0.00809
0.4142,0.00864
0.4386,0.00916
0.4635,0.00962
0.4891,0.01001
0.514,0.0104
0.539,0.01078
0.5652,0.01104
0.591,0.01134
0.6173,0.0116
0.6431,0.01186
0.6688,0.0121
0.6943,0.01237
0.7195,0.01267
0.7443,0.013
0.7687,0.01334
0.7926,0.01366
0.8159,0.01403
0.8386,0.01444
0.8609,0.01486
0.8822,0.01533
0.9027,0.0158
0.9223,0.01626
0.9405,0.01679
0.9574,0.01734
0.9717,0.01793
0.9817,0.01848
0.9892,0.01917
0.9978,0.01991
1.0049,0.02087
1.015,0.02179
1.0218,0.0229
1.0309,0.02393
1.0384,0.02513
1.0468,0.02629
1.052,0.02769
1.0629,0.0287
1.0655,0.03015
1.1095,0.03208
1.1215,0.03384
1.1328,0.03517
1.1387,0.03702
1.1452,0.03883
1.1513,0.04072
1.1557,0.04282
1.1624,0.04467
1.1687,0.04663
1.1687,0.04928
1.1748,0.05133
1.1702,0.05465
1.1687,0.05772
1.1731,0.06019
1.1676,0.06395
1.1583,0.06835
1.1581,0.07164
1.1616,0.07462
1.1451,0.08039
1.1394,0.08488
1.1351,0.08933
1.1292,0.09422
1.1101,0.10129
