Cl,Cd
-0.6986,0.10513
-0.7806,0.08621
-0.8474,0.07041
-0.8929,0.05812
-0.9216,0.05008
-0.9372,0.04487
-0.9495,0.04051
-0.9568,0.0371
-0.9614,0.0343
-0.9603,0.03235
-0.9671,0.03022
-0.9765,0.02889
-0.9639,0.02551
-0.9455,0.02355
-0.9173,0.02235
-0.8866,0.02138
-0.8599,0.0204
-0.8288,0.01961
-0.8023,0.01889
-0.7823,0.01764
-0.7623,0.01714
-0.7409,0.01666
-0.7193,0.01621
-0.6969,0.01584
-0.6778,0.01508
-0.6546,0.01471
-0.6304,0.01442
-0.6058,0.01414
-0.5835,0.01358
-0.5584,0.01332
-0.5328,0.01312
-0.5066,0.01291
-0.4829,0.01239
-0.4572,0.01212
-0.4308,0.01188
-0.4041,0.01169
-0.3784,0.01136
-0.3524,0.01102
-0.3257,0.01084
-0.2984,0.01067
-0.2717,0.01039
-0.2454,0.01008
-0.2179,0.00989
-0.1903,0.00975
-0.1633,0.00948
-0.1359,0.00926
-0.1084,0.00915
-0.0805,0.00899
-0.053,0.00877
-0.0252,0.00868
0.0028,0.00851
0.0306,0.00838
0.0587,0.0083
0.0867,0.00813
0.1147,0.00805
0.1428,0.00791
0.1707,0.00768
0.1978,0.00733
0.2251,0.00705
0.2522,0.00659
0.2793,0.00626
0.3075,0.00626
0.3363,0.00622
0.3647,0.0062
0.3929,0.00622
0.4218,0.0062
0.4503,0.00619
0.4784,0.00621
0.5069,0.00621
0.5349,0.00623
0.563,0.00625
0.5907,0.00629
0.6188,0.00632
0.6463,0.00639
0.6738,0.00645
0.7006,0.00654
0.7271,0.00666
0.7526,0.00682
0.777,0.00707
0.8004,0.00736
0.825,0.00761
0.8499,0.00781
0.8757,0.00797
0.9015,0.00812
0.9266,0.0083
0.9516,0.0085
0.9766,0.00866
0.9988,0.00899
1.0198,0.00935
1.0422,0.00965
1.0656,0.00985
1.1111,0.01031
1.1339,0.0105
1.155,0.01075
1.1753,0.01099
1.1941,0.01119
1.2146,0.0114
1.228,0.01192
1.2438,0.01234
1.2607,0.01272
1.2774,0.01312
1.2943,0.01352
1.312,0.0139
1.327,0.01441
1.346,0.01474
1.3631,0.01517
1.3783,0.01571
1.3961,0.01613
1.4107,0.01672
1.427,0.01724
1.4407,0.01791
1.4545,0.01861
1.4657,0.01947
1.4717,0.02068
1.4738,0.02219
1.4782,0.02361
1.486,0.02485
1.4933,0.02617
1.5037,0.02729
1.5112,0.02867
1.5198,0.02999
1.5266,0.0315
1.5335,0.03305
1.5381,0.03483
1.5409,0.03685
1.5458,0.03873
1.5487,0.04087
1.5514,0.04311
1.5554,0.04528
1.5579,0.04766
1.5588,0.0503
1.5554,0.05352
1.5515,0.05695
1.5519,0.05993
1.5506,0.06323
1.5468,0.06698
1.5425,0.07093
1.5369,0.07517
1.531,0.07961
1.5225,0.08459
1.5122,0.09
1.5007,0.09571
1.4888,0.10158
1.4739,0.10812
