Cl,Cd
-1.1202,0.11676
-1.1663,0.10394
-1.2069,0.09241
-1.2395,0.08249
-1.265,0.07414
-1.2831,0.06734
-1.2957,0.06179
-1.304,0.05713
-1.3131,0.05267
-1.3309,0.04759
-1.3396,0.04386
-1.3413,0.04112
-1.338,0.03901
-1.332,0.03725
-1.3252,0.03564
-1.3176,0.03417
-1.3097,0.03278
-1.301,0.03149
-1.2916,0.03031
-1.2805,0.02929
-1.2675,0.02847
-1.2656,0.02676
-1.2572,0.02565
-1.2438,0.02496
-1.2294,0.02436
-1.2153,0.02375
-1.201,0.02315
-1.1869,0.02258
-1.1727,0.02206
-1.1587,0.02165
-1.1453,0.0214
-1.1449,0.02016
-1.1349,0.0196
-1.1234,0.01922
-1.1121,0.01886
-1.1008,0.01851
-1.0893,0.01815
-1.0771,0.01782
-1.0638,0.01754
-1.0334,0.01724
-1.0071,0.01631
-0.9795,0.01555
-0.9491,0.01511
-0.9178,0.01471
-0.8881,0.01431
-0.8592,0.01391
-0.8285,0.0136
-0.7988,0.01305
-0.7685,0.01249
-0.7362,0.0121
-0.7031,0.01176
-0.6692,0.01146
-0.6406,0.0112
-0.6117,0.01079
-0.5811,0.01047
-0.5495,0.0102
-0.519,0.00986
-0.4938,0.00956
-0.468,0.00927
-0.4411,0.00897
-0.4155,0.0087
-0.3918,0.00841
-0.3672,0.00809
-0.3429,0.00777
-0.3198,0.0074
-0.2972,0.00692
-0.2763,0.0064
-0.2546,0.00593
-0.2326,0.00553
-0.2091,0.00527
-0.1846,0.00507
-0.1593,0.00494
-0.1329,0.00485
-0.1059,0.0048
-0.0793,0.00474
-0.053,0.0047
-0.0265,0.00467
0.0,0.00467
0.0265,0.00467
0.053,0.0047
0.0794,0.00474
0.106,0.0048
0.1329,0.00485
0.1593,0.00494
0.1846,0.00507
0.2091,0.00527
0.2327,0.00553
0.2546,0.00594
0.2763,0.0064
0.2972,0.00692
0.3199,0.0074
0.3429,0.00777
0.3672,0.00809
0.3919,0.00841
0.4155,0.0087
0.4412,0.00897
0.468,0.00927
0.4939,0.00956
0.519,0.00986
0.5496,0.0102
0.5811,0.01047
0.6117,0.01079
0.6406,0.0112
0.6693,0.01146
0.7032,0.01176
0.7363,0.01209
0.7686,0.01249
0.7989,0.01305
0.8286,0.0136
0.8593,0.01392
0.8882,0.01431
0.9179,0.01471
0.9492,0.0151
0.9796,0.01555
1.0073,0.01631
1.0336,0.01723
1.0637,0.01753
1.0769,0.01782
1.0891,0.01815
1.1007,0.01851
1.112,0.01886
1.1233,0.01922
1.1349,0.0196
1.145,0.02016
1.1457,0.02139
1.1592,0.02165
1.1733,0.02206
1.1876,0.02257
1.2018,0.02315
1.2161,0.02374
1.2304,0.02435
1.2449,0.02494
1.2583,0.02564
1.2665,0.02676
1.2688,0.02846
1.2821,0.02925
1.293,0.0303
1.3026,0.03146
1.3113,0.03275
1.3197,0.03411
1.3272,0.03559
1.3342,0.03718
1.3402,0.03895
1.3431,0.0411
1.3415,0.04384
1.3323,0.04763
1.3135,0.05287
1.3072,0.05697
1.2991,0.0616
1.2862,0.0672
1.2682,0.07399
1.2437,0.08221
1.2104,0.09223
