Cl,Cd
-1.1799,0.08928
-1.1959,0.08331
-1.2099,0.07787
-1.2207,0.07302
-1.229,0.0686
-1.2354,0.06453
-1.24,0.0608
-1.243,0.05734
-1.2442,0.05416
-1.2442,0.05123
-1.2432,0.0485
-1.2408,0.04598
-1.238,0.04358
-1.2345,0.04131
-1.2303,0.03913
-1.2254,0.03707
-1.2197,0.03514
-1.213,0.03331
-1.2055,0.03162
-1.1969,0.03004
-1.1876,0.02857
-1.1771,0.02723
-1.1655,0.02602
-1.1528,0.02493
-1.1509,0.02308
-1.1435,0.02174
-1.1325,0.02072
-1.1194,0.01989
-1.1051,0.01917
-1.0901,0.01854
-1.0751,0.01796
-1.0603,0.01742
-1.0443,0.01692
-1.0264,0.01647
-1.0147,0.0157
-1.0,0.01521
-0.9854,0.01483
-0.9656,0.01444
-0.9313,0.01402
-0.8996,0.01337
-0.8662,0.01295
-0.8359,0.01244
-0.8065,0.01202
-0.7805,0.01166
-0.7574,0.01132
-0.7349,0.01099
-0.7119,0.01066
-0.6884,0.01034
-0.6645,0.01005
-0.6411,0.00968
-0.6175,0.00928
-0.5944,0.00882
-0.5717,0.00834
-0.5499,0.00774
-0.5272,0.00724
-0.5019,0.00698
-0.4753,0.00682
-0.4483,0.00671
-0.4214,0.00658
-0.3939,0.0065
-0.3662,0.00644
-0.3103,0.00635
-0.2824,0.00628
-0.2261,0.00622
-0.1984,0.00619
-0.17,0.00617
-0.1419,0.00614
-0.1136,0.00613
-0.0852,0.00611
-0.0568,0.00612
-0.0284,0.0061
0.0,0.00613
0.0284,0.0061
0.0568,0.00612
0.0851,0.00611
0.1135,0.00613
0.1418,0.00614
0.1699,0.00617
0.1984,0.00619
0.2261,0.00622
0.2824,0.00628
0.3103,0.00635
0.3662,0.00644
0.394,0.0065
0.4213,0.00658
0.4483,0.00671
0.4753,0.00682
0.502,0.00698
0.5272,0.00724
0.5499,0.00774
0.5717,0.00834
0.5944,0.00882
0.6176,0.00928
0.6411,0.00968
0.6646,0.01005
0.6885,0.01034
0.712,0.01066
0.7349,0.01099
0.7575,0.01132
0.7806,0.01166
0.8066,0.01202
0.8361,0.01244
0.8665,0.01295
0.8998,0.01337
0.9315,0.01402
0.9657,0.01444
0.9853,0.01482
1.0001,0.01521
1.0148,0.0157
1.0265,0.01647
1.0445,0.01692
1.0606,0.01742
1.0755,0.01796
1.0907,0.01853
1.1057,0.01917
1.1201,0.01988
1.1333,0.02072
1.1443,0.02175
1.1519,0.02308
1.1539,0.02493
1.1667,0.02601
1.1784,0.02722
1.1889,0.02856
1.1985,0.03002
1.207,0.0316
1.2146,0.03329
1.2214,0.03511
1.2273,0.03704
1.2322,0.03909
1.2364,0.04128
1.2401,0.04354
1.243,0.04593
1.2452,0.04847
1.2465,0.05117
1.2465,0.0541
1.2453,0.05728
1.2424,0.06074
1.2376,0.06449
1.2315,0.06853
1.2227,0.07302
1.2114,0.07794
1.1976,0.08338
1.1806,0.08948
